62.0247,17.3984,h
33.343,8.3643,h
16.8293,10.5024,g
36.6132,26.6724,g
23.4414,10.3625,h
40.8865,20.1572,g
39.5436,19.3693,h
34.5838,16.9877,h
16.9089,11.1597,g
55.4983,26.8202,g
86.3454,31.682,g
49.5412,18.069,g
26.9695,17.5606,g
68.5255,35.0039,h
171.859,113.4542,h
71.0207,27.6918,g
30.0286,12.8014,h
20.3441,12.9464,g
54.1708,9.4098,h
18.3486,12.6965,h
52.622,14.9202,g
49.7299,14.6063,h
34.0146,15.2469,g
18.3601,12.5485,g
14.042,9.7789,h
38.0349,12.8489,h
15.8778,10.9717,h
89.2513,32.3559,g
223.3749,62.8629,h
24.8839,8.9001,g
24.2157,12.8576,g
100.582,21.4883,h
192.673,94.1413,h
30.818,15.4767,h
19.3858,11.2812,g
44.9628,14.8971,g
99.5876,19.8213,h
152.8,41.7867,h
12.9298,11.2947,g
23.0655,13.9736,g
34.3248,9.9475,h
13.1015,5.7631,h
56.8961,16.6032,g
50.4857,20.4715,g
22.2988,10.1804,g
117.034,21.5379,g
88.7589,23.1967,g
22.0987,5.7126,h
13.453,9.7891,g
22.6121,16.0956,h
31.1218,24.1058,g
21.8891,10.6018,h
26.3353,16.2775,g
102.643,12.6776,h
25.6832,19.078,h
82.9946,23.8627,g
13.1518,10.457,g
12.8875,11.4113,g
178.3158,119.8277,h
50.6955,34.9227,g
69.6678,21.4358,g
18.25,15.333,g
269.738,116.564,h
19.8632,12.3814,g
19.0154,12.8813,g
124.742,48.1381,h
94.121,17.1116,h
90.261,37.2026,h
19.1293,9.7873,h
77.1953,15.9935,g
33.9347,10.8862,g
28.3305,16.2755,g
124.183,23.4032,h
30.0005,21.6966,g
26.5002,19.6695,g
78.0294,26.5101,g
136.3197,30.3326,h
58.4314,23.3716,g
33.4604,12.9133,g
21.2858,6.9056,g
23.5549,0.0049,g
51.1672,16.4353,g
22.7815,14.9526,g
21.069,7.0995,g
97.6582,42.843,h
105.112,26.6051,g
42.023,25.4085,g
125.282,86.8506,h
185.738,27.0053,h
23.7482,18.1092,h
61.4489,24.0428,g
61.3563,19.4228,g
38.3867,13.5208,h
35.3542,18.5771,g
13.1179,10.449,g
93.7206,67.8792,h
55.968,14.1856,g
19.864,17.709,h
33.0547,6.9405,h
27.8696,17.6775,g
89.508,37.8411,g
36.3008,20.5038,g
80.7093,47.2876,g
149.917,57.9652,h
33.9812,24.0802,g
41.9097,13.1063,h
34.8458,8.0214,h
44.9027,34.1256,g
82.8071,20.5546,g
118.395,26.2883,h
37.5265,21.7254,g
52.4255,22.3263,g
26.8902,16.3246,g
51.5731,25.2638,g
27.0631,9.8894,g
173.6085,49.7885,h
77.1568,21.9626,g
17.8026,10.5765,g
19.6633,9.2678,g
18.0794,17.1041,g
46.8094,20.6585,h
72.0033,44.486,g
46.0322,9.2692,h
66.2175,21.5481,g
23.0473,15.8546,h
25.6694,7.9491,h
12.9697,9.9206,g
47.1318,23.4848,g
72.9406,18.8261,h
19.4791,10.6494,g
81.0902,22.5772,g
34.5624,4.4228,h
22.1635,15.3738,g
33.997,15.7447,g
28.8681,14.3276,h
20.5116,12.1955,g
69.1127,21.8712,g
26.2853,10.9271,g
74.6627,20.9771,h
30.1291,20.7916,g
86.4233,23.8555,g
83.936,34.3769,g
64.3131,17.1774,g
88.6699,34.8466,h
59.5815,20.1643,g
28.9692,12.7046,g
31.2324,16.0618,h
32.8172,16.6688,h
93.06,26.3056,g
27.518,10.6219,g
51.8366,42.5181,h
42.9738,23.5801,g
56.8933,16.4068,h
56.1429,37.2478,g
29.6979,0,g
121.847,68.8078,h
35.2684,29.803,g
242.091,105.708,h
21.2483,9.1648,g
41.3305,15.0596,g
53.9402,15.3367,h
220.773,73.6335,h
13.1787,10.8308,g
25.4223,0.0038,g
32.4042,9.2939,h
239.647,64.2808,h
120.409,60.9902,h
73.7598,19.5252,h
97.9319,34.9071,g
36.0356,12.2104,h
74.8373,28.3282,g
56.3022,21.8228,g
58.4387,17.4136,g
24.0557,16.0667,h
20.5321,15.3265,g
35.8471,17.9053,g
54.6176,15.0295,g
48.4003,19.2028,g
21.4778,19.5931,g
52.9024,22.7868,g
28.8471,8.0422,g
66.3629,27.4271,g
41.28,26.0503,h
19.7829,6.4294,g
48.8204,9.7049,g
46.8561,19.7924,g
31.1767,2.6499,h
22.1114,10.4427,g
12.501,11.0879,h
75.792,50.073,h
18.9249,9.182,g
39.2663,16.4748,h
25.2208,0,g
25.1234,15.3656,g
22.9984,18.3025,g
23.5536,17.5029,g
22.3819,12.1737,g
82.6686,15.6,g
87.5647,15.4644,h
34.7486,19.2286,g
24.1742,18.2276,g
12.5554,11.8899,g
25.0814,17.2814,g
32.392,14.8974,g
33.5271,10.8784,h
28.9362,10.8234,g
20.7636,16.296,g
91.5518,24.7688,g
12.6187,11.8044,h
29.811,10.8874,h
33.6934,7.0612,h
34.2512,6.7906,g
26.9141,5.1737,h
64.8397,22.7859,g
211.225,33.6703,h
19.1651,7.4015,g
23.9287,16.0422,g
37.1534,19.0733,g
44.5336,12.852,g
158.532,16.6652,g
28.1101,11.4555,g
23.7046,13.5287,g
38.9699,14.8991,g
20.4949,8.4959,h
12.9627,11.2948,g
100.012,44.7902,g
27.9656,13.5276,g
221.374,58.4763,h
43.2166,9.1758,h
108.424,94.327,g
89.5436,26.678,g
55.9732,14.3168,g
32.7548,20.0059,g
124.014,55.8011,h
37.7991,18.9191,g
116.2172,43.1308,h
191.8036,49.7183,h
42.0985,12.1855,h
27.9597,20.1168,g
30.7238,26.8029,g
31.79,18.2532,g
256.792,171.9848,h
44.6503,14.705,g
54.733,14.7307,g
35.1787,11.1372,g
82.0339,17.6929,h
120.043,22.227,g
111.7246,56.7521,h
23.2179,15.4175,g
32.618,17.9829,h
42.028,11.1824,h
25.4038,11.4504,h
22.2363,12.7012,g
25.7838,13.3367,h
135.6762,17.1893,h
62.1149,22.0752,g
105.305,22.0399,g
12.9656,10.9296,g
43.7342,18.6058,g
21.3504,6.9763,h
36.384,15.988,g
35.5524,15.3608,g
49.2622,21.0441,h
70.4444,32.0827,g
30.5553,9.4785,h
69.2979,26.8809,g
25.4681,12.8389,h
29.2827,15.0088,g
23.6609,15.3561,g
22.5861,17.7805,h
37.1179,17.9932,g
50.131,17.9673,g
19.5077,7.4326,g
31.1871,16.2535,g
59.3247,23.9572,g
84.2134,20.7409,h
19.326,9.8381,g
18.9525,10.2432,h
20.6393,16.5652,g
29.6257,13.2244,g
86.1587,48.714,h
21.9405,20.8778,g
76.1338,10.3505,g
67.2079,30.9444,g
19.6449,14.8624,g
44.2737,28.9398,g
29.0213,11.558,g
19.7541,16.4317,g
23.8115,14.5528,h
25.6714,10.537,g
86.6281,58.2808,h
35.5214,19.0795,g
25.2587,0,g
68.1675,17.6491,h
96.4324,60.1079,h
23.8492,16.5219,h
54.1441,17.3626,g
120.543,52.7537,h
36.0227,21.2618,g
33.9892,23.6524,h
62.6624,24.93,g
22.4155,16.3549,g
216.8868,93.9395,h
75.5657,16.5339,g
21.873,9.597,h
75.888,32.9711,h
46.6182,28.6493,h
26.7828,15.19,g
47.7336,16.9892,g
69.4989,15.3852,g
93.1434,23.7479,g
28.0095,11.3457,g
51.1294,20.8044,g
93.2945,24.2211,g
20.7522,8.9492,h
79.196,15.4942,g
22.5397,13.02,g
23.921,0,g
65.7791,9.548,h
70.7528,36.1413,h
77.7029,24.7773,g
65.1314,26.0843,g
222.418,14.5959,h
27.7759,20.0366,g
42.0898,18.031,h
58.3354,20.862,g
24.2839,22.2206,g
56.3489,24.1717,g
30.4527,22.2754,g
191.75,78.0536,h
24.1674,18.4684,g
24.6949,14.1549,g
19.195,16.5182,h
120.631,70.7331,h
23.807,10.0712,g
19.9246,6.9532,h
50.1561,17.9926,g
27.3361,8.0875,g
32.9421,8.9781,h
87.2434,57.1764,g
21.9503,16.3082,g
205.128,176.335,g
47.7858,23.6861,g
20.068,9.7614,h
19.3968,15.3263,h
197.961,67.4274,h
20.7751,10.7539,g
19.9618,12.9808,g
43.2637,16.634,g
249.5054,24.6661,h
22.2724,0,g
141.093,38.294,h
45.4295,21.0393,g
29.8995,11.7646,h
31.249,20.8416,g
19.6147,7.4136,g
48.4126,15.4321,g
139.579,31.3385,h
26.5364,14.8915,g
223.847,122.43,h
39.9861,12.7419,h
35.3335,12.5989,g
29.7465,11.671,g
161.127,69.6719,h
12.6919,11.7118,g
57.5809,13.5809,g
22.5931,0.0033,g
115.325,57.1397,g
67.0759,43.4113,h
32.6701,11.2413,h
77.6281,20.3418,h
31.6173,24.2115,g
26.8118,18.7489,g
13.2138,10.4372,g
23.1029,9.5822,h
22.3987,12.4692,g
25.9612,7.8345,g
78.6836,22.724,g
12.9695,11.196,g
26.433,20.4187,g
44.0786,12.4609,g
22.697,10.2077,h
84.6878,25.0205,g
101.6956,25.5144,h
73.7915,27.0194,g
45.5972,18.9386,g
51.7149,20.8026,g
13.1698,10.9179,g
16.4292,14.4969,h
22.0774,9.6995,h
24.1417,13.0809,h
50.8299,11.1603,g
48.5152,22.2848,g
50.1213,16.8076,g
91.1777,24.5063,g
40.4564,16.8244,g
25.1609,14.8969,g
33.2405,1.6143,h
38.6408,16.3194,g
88.781,26.3649,h
12.3915,12.0938,h
52.1899,14.2675,g
38.1901,10.8641,h
23.5333,22.3093,h
95.2551,29.3494,h
108.846,22.0517,h
139.558,53.1675,h
35.7318,26.4597,g
21.9177,10.3998,g
170.743,101.479,h
41.3433,12.2299,g
75.6635,27.7129,g
20.9598,9.5091,h
56.9892,27.8128,h
69.7676,18.9821,h
30.8152,12.0368,h
30.8329,22.0892,h
22.0057,11.8316,g
21.1877,9.6959,g
143.3456,72.5993,h
71.4686,24.024,g
42.6125,22.9955,g
77.6046,32.2943,g
171.2088,15.6716,h
21.0932,6.9149,g
22.4411,16.5939,g
36.9465,18.2425,g
258.7196,188.8866,h
41.7967,17.4889,g
61.7314,27.9239,g
29.4785,12.891,g
50.4864,37.1735,h
25.6047,15.488,g
13.2257,10.8071,g
38.8946,23.2908,h
22.4374,0,g
17.2979,16.7727,g
98.5681,37.7214,h
66.6671,14.9063,g
19.8142,15.9246,g
47.3516,11.2472,g
31.5762,20.5726,g
26.0561,12.0224,g
67.9088,30.1161,g
75.9422,17.2482,g
19.7805,10.535,g
71.5616,11.5457,h
83.195,20.9793,g
25.1721,10.343,g
16.3377,11.5525,g
20.0049,12.5919,g
12.611,11.815,g
87.0717,20.0639,h
43.3563,11.4175,h
73.2198,18.4237,h
18.4797,9.5053,h
61.6463,21.171,g
115.264,14.0075,h
42.5208,9.4318,h
25.7509,9.6259,h
17.4943,10.0757,g
107.242,58.063,g
31.6176,14.2639,h
28.6457,7.3906,h
22.791,20.5348,g
27.3045,17.2843,h
21.1285,10.8588,g
63.2384,21.5036,h
33.7228,18.2951,g
85.9475,34.3101,g
69.7555,21.177,g
16.7429,10.9776,g
76.4172,23.2299,g
18.079,12.8957,g
18.4116,10.5337,h
38.2736,17.2842,g
29.6869,6.3752,h
18.3027,7.4384,g
35.4502,13.8981,g
69.6783,12.7037,g
86.9886,32.8868,g
12.6216,11.8114,g
36.5605,14.4003,g
30.3526,17.3972,h
21.843,9.901,g
23.7968,12.5196,g
33.9555,15.9653,g
20.2919,16.2356,g
36.9932,11.4585,g
17.0515,10.2826,h
77.3327,18.1007,h
19.5992,9.4707,g
16.9818,14.9461,g
30.14,21.4397,g
64.8094,30.1755,h
62.0891,28.8639,g
19.4513,16.4712,g
97.938,29.8605,g
31.7106,12.8462,h
23.4266,16.456,g
33.4632,15.0472,h
195.5007,23.1589,h
29.7001,14.132,g
42.1568,36.3351,g
59.5654,30.2124,h
94.2369,17.6341,g
27.5293,12.5033,h
20.5434,8.9884,h
231.1923,128.6088,h
158.9083,20.8549,h
26.9109,16.0899,g
99.8325,32.8832,g
24.7146,10.1689,g
30.2724,17.0073,g
73.6263,35.582,g
39.6962,9.1125,h
35.3166,22.398,g
23.9882,15.7351,h
93.4287,27.5183,g
100.038,57.3927,g
40.6129,23.8845,g
83.5017,31.1228,g
27.1438,13.546,h
33.5974,11.5666,h
26.0622,16.6977,g
103.301,23.459,g
38.8617,23.7015,g
36.1005,10.3413,h
69.3556,31.9822,h
12.8751,11.4248,g
25.667,20.5174,g
52.7505,11.2294,h
102.3913,69.4088,h
222.77,24.8556,h
43.8989,38.2552,g
32.2241,14.35,g
24.8332,19.3293,g
70.9525,40.1728,h
27.3827,12.9279,g
42.3471,23.6253,g
58.2616,13.6449,g
40.3693,10.5989,g
13.9473,8.8242,g
135.8522,57.0071,h
52.3941,19.6636,g
73.4527,20.2934,g
13.1689,10.9001,h
44.5114,6.4136,h
18.8526,8.564,h
19.0211,5.8521,h
62.7337,9.7475,h
18.201,10.4319,g
54.0937,15.2647,g
57.9494,48.1364,h
76.3539,18.0977,g
23.9707,15.5071,h
88.736,31.0932,g
79.5024,26.5601,g
35.9913,19.4494,g
15.9549,10.1359,h
20.6078,7.1359,g
194.8482,169.6876,h
128.7372,35.0583,h
68.2261,35.264,g
109.433,44.3273,g
29.0658,12.5468,g
37.7007,17.0048,g
146.4157,42.4736,h
45.7796,19.1139,g
26.1965,14.1468,g
32.4734,11.2154,g
45.4666,14.8112,g
31.3502,23.6958,g
192.197,61.7657,h
34.1947,22.252,g
93.3768,37.1418,g
23.8603,14.8311,g
17.6353,2.6886,h
14.9725,11.0461,h
117.9271,11.979,h
42.8589,13.5471,g
22.985,17.2814,g
34.0466,10.7681,h
101.8251,81.8365,h
70.6387,27.7529,g
104.604,43.6324,g
34.6563,21.1375,g
32.8576,15.615,g
68.6177,25.6677,g
13.2362,10.7515,g
128.2491,79.2188,h
31.4724,14.7949,g
46.3522,21.7526,g
28.2338,16.3284,g
30.1632,22.9526,g
98.0185,34.7769,g
76.6007,33.8701,h
73.1241,24.307,g
32.5556,12.7421,g
50.42,22.455,g
82.1036,33.9271,h
52.8873,21.6376,h
29.2376,18.1419,g
29.8007,8.0978,g
51.0001,16.9364,h
32.1447,19.3534,g
21.3385,10.4966,g
107.5196,68.3487,h
124.4514,99.0565,h
32.8932,14.7584,g
22.1103,10.2685,g
18.322,11.7068,g
48.8413,25.4082,g
56.6968,23.5737,g
56.6212,20.7623,g
109.713,27.9993,g
81.0534,26.4866,g
42.8206,17.3629,g
70.8288,18.798,g
226.323,47.2655,h
30.412,20.9661,h
24.0177,16.4528,g
46.2759,16.1992,g
96.9511,19.204,h
23.6363,12.7789,g
37.3119,17.1725,g
20.5388,16.9771,g
25.5788,22.6088,g
22.6234,14.0252,g
41.7932,20.9993,g
60.9604,24.3665,g
49.8081,22.9826,h
48.0501,29.1882,g
29.0311,11.6158,g
38.97,19.5489,g
30.5904,16.5965,g
55.056,33.4244,g
20.0105,14.582,g
35.7386,20.2441,g
12.6471,11.7783,g
134.1794,78.8633,h
83.2152,30.5765,h
18.1716,12.8733,g
22.9464,18.4975,h
29.4467,16.6092,g
36.269,28.2955,h
16.4922,11.5726,g
29.9919,15.2295,g
33.4458,20.9121,g
42.1441,13.7346,g
16.9449,13.8284,h
23.238,13.4099,g
56.6405,27.3232,h
57.732,27.5528,g
104.557,56.7628,h
84.6951,17.7647,g
28.5536,22.5353,g
53.9293,12.3776,g
17.4984,12.5883,h
25.2665,16.0019,g
102.592,40.1604,g
13.1486,10.7687,g
48.5822,22.2574,h
38.6053,23.9217,g
229.817,9.5128,g
29.3356,15.7717,h
18.2742,16.9276,g
24.0954,10.0126,g
27.1345,19.0654,h
31.0155,12.8252,g
28.0997,8.6496,h
41.1027,11.8476,g
12.6943,11.6969,g
31.5567,14.1112,g
19.2604,6.9794,h
43.9643,15.1253,g
17.0052,11.2854,g
69.9615,26.3511,g
30.8287,6.7464,h
38.5399,20.4511,h
20.3898,9.174,g
29.5497,16.2657,g
16.2353,11.6609,g
70.2697,17.3377,h
26.0226,14.3748,g
67.2695,16.9279,h
30.6098,0.9688,h
20.553,7.038,g
32.5748,15.0008,g
87.0127,30.2997,g
62.98,20.8929,h
59.9538,18.622,g
17.5048,11.0088,g
49.2754,14.5068,g
46.2801,16.3144,g
42.2579,14.4969,g
17.1591,14.682,h
40.5545,21.419,g
36.1741,17.6865,g
37.7762,11.7127,h
93.7411,45.6301,g
23.4271,14.9777,h
58.9729,17.8925,h
28.6808,12.9785,g
58.8381,21.5346,g
21.9021,11.1088,g
64.1293,22.3318,g
21.4029,14.6598,g
40.9467,18.6686,g
71.4826,20.1412,h
33.7071,9.7849,h
16.7429,15.1867,g
29.805,12.3865,g
30.0809,15.947,h
19.07,15.388,g
31.5911,10.5484,g
22.0013,12.1864,g
46.9654,11.1482,h
32.6585,16.7311,g
39.7253,18.2909,h
35.4895,16.2518,g
116.4181,40.0715,h
35.0726,23.6344,h
22.0892,11.3512,g
25.1648,12.8247,g
34.2809,17.5006,g
18.1068,10.3973,h
19.1646,17.466,g
23.6517,16.7376,g
90.3757,22.9848,g
19.3382,12.613,g
83.05,30.4017,g
77.8656,32.3037,g
34.6655,12.5733,g
71.0066,33.2264,g
71.554,24.851,h
60.0078,28.0342,h
69.7731,24.4761,g
33.1352,11.9745,h
24.5799,10.5318,h
34.8443,27.244,g
31.9774,11.9107,g
109.8329,61.2259,h
42.0656,23.2926,g
34.4273,11.1924,g
58.1232,23.5601,g
61.8217,14.0563,g
142.177,62.2637,h
19.828,7.2342,g
28.733,16.4655,g
75.3101,14.2662,h
91.613,21.5721,g
73.7153,22.9379,g
34.6295,27.772,g
96.7066,32.0713,g
17.9679,10.2856,h
49.3296,23.319,h
42.6868,19.2865,g
26.3044,9.7314,h
23.7368,11.5514,g
23.6627,12.2118,h
28.0155,12.7643,g
68.4339,13.6962,g
19.541,7.0622,g
68.7734,19.1491,g
33.3534,14.5898,g
19.0472,7.3919,g
87.0235,31.8464,h
79.5573,32.6225,g
36.4971,18.596,g
12.8594,11.4622,g
85.8898,31.0498,g
196.43,56.5929,h
43.515,14.3182,g
21.2218,11.575,h
33.8389,17.0457,g
27.0182,11.3381,g
46.8799,25.764,g
28.3082,12.9431,h
21.7908,10.996,g
131.851,32.4922,h
35.086,19.428,g
79.7263,29.3006,g
20.6238,12.7867,g
19.4019,12.8113,g
39.0281,9.4129,h
112.628,79.1995,h
30.5634,12.3542,g
17.725,7.4803,g
152.629,35.7624,h
92.7021,47.9376,h
54.2662,10.2121,h
66.7794,16.3312,h
44.5095,21.3266,g
19.628,17.7513,g
174.257,41.9042,h
13.1359,10.339,h
36.9368,17.8623,g
35.3685,25.5231,g
163.6203,61.581,h
53.4875,14.8568,h
19.8566,16.7704,g
31.5877,19.981,g
23.2115,15.2788,g
68.2422,26.3565,g
28.9104,15.2102,g
19.0389,9.9673,g
20.7519,17.6292,g
26.6684,19.6904,h
39.5334,15.2625,g
55.4239,16.6488,h
113.9689,62.7857,h
43.6872,20.4355,h
89.5857,43.8501,g
27.3719,9.6941,h
43.4117,20.8084,h
42.4156,25.0592,g
51.9288,39.6292,g
21.0341,9.269,g
87.9463,55.4915,h
28.1159,15.6551,g
19.9428,16.0295,g
12.867,11.3195,g
45.6353,17.1949,g
13.4634,0.1748,h
18.4932,16.9369,h
35.8686,19.3033,g
80.6137,27.269,g
40.8148,19.8202,g
109.8893,31.9435,h
49.0571,18.3374,h
62.9751,30.8424,h
30.941,16.5982,h
19.4174,12.5738,g
20.6647,7.1459,g
28.2315,13.281,h
25.5991,12.5304,g
19.2472,9.7899,h
22.8063,12.7629,g
62.888,20.7861,g
17.4056,11.1011,h
36.7172,23.8754,g
22.6387,16.4443,g
40.6884,11.1535,g
100.019,46.5272,h
19.7759,9.7122,g
156.802,49.1202,h
28.9202,12.5617,g
24.2671,10.0765,g
95.3862,43.1623,g
32.5865,11.3165,h
23.4223,19.1572,g
24.2934,18.7979,g
74.1464,20.7143,g
24.7406,7.0634,g
26.2117,16.0071,g
35.3385,14.4809,g
79.775,31.5305,g
98.1861,44.0194,g
21.3922,11.7584,g
83.2569,34.0545,g
140.038,30.0048,h
17.5265,11.0555,g
42.2414,21.1756,g
20.859,10.555,h
19.6111,12.9182,g
63.5206,24.7702,g
29.3108,14.6309,g
13.438,10.2638,g
56.3167,12.265,h
55.3893,24.3116,g
78.8721,16.2411,g
114.331,44.5018,g
16.4506,11.2221,g
22.8572,10.076,g
53.6197,17.5723,g
79.1086,36.9134,g
72.547,14.9884,h
231.336,44.1341,h
31.4119,22.408,h
30.5986,10.799,g
203.2062,18.6054,h
73.0124,26.0763,g
15.6021,9.4685,h
26.3468,17.8488,g
25.473,12.3598,g
88.417,20.5569,g
70.8301,24.4164,g
12.97,11.2222,g
176.936,33.9322,h
19.1962,7.2453,h
25.4335,16.492,g
74.9131,28.8761,g
55.3431,22.5855,g
80.171,28.1233,g
54.9218,12.7197,g
13.1978,10.3512,g
32.0205,17.3002,g
44.8094,25.0454,g
48.1866,18.8432,g
56.1006,20.8356,g
12.9024,11.2074,g
33.7918,24.5442,g
26.8521,5.3971,h
48.962,21.8454,g
24.7122,16.1387,g
114.303,40.4397,g
21.9193,0,g
45.5221,12.7849,g
18.9665,7.483,g
15.2121,12.1585,g
39.0742,13.3756,h
31.4164,23.2328,g
40.3332,14.9522,g
57.4424,38.099,g
55.1562,34.3023,h
71.929,34.3516,g
21.3947,7.0055,g
59.188,21.3128,h
28.3653,8.8107,h
125.0746,54.1217,h
21.8457,11.0584,g
27.7069,9.7056,g
59.6587,22.476,g
26.4285,16.5979,g
38.3244,14.1536,h
34.6979,12.5605,g
44.7045,15.4495,g
33.3489,32.7464,h
31.6299,26.834,g
28.4739,21.0753,g
20.9353,18.6645,h
23.8869,18.7115,h
42.4518,22.9129,g
25.2928,11.8105,h
94.5982,21.9615,h
31.3403,23.5451,g
78.6274,22.6585,g
38.1848,0.3877,h
60.4789,14.1871,g
20.1648,7.2982,g
32.2217,10.6999,h
19.2805,13.2528,h
15.0223,9.5857,h
31.3662,15.6784,g
17.6563,10.8055,g
79.2015,22.8151,g
54.8694,21.6446,g
41.8047,19.8119,g
60.9046,20.4221,g
124.19,92.0095,g
38.6876,10.1242,h
71.3527,17.8546,h
28.8217,17.2907,g
22.3087,0.0028,g
16.7945,10.1567,h
44.4402,10.4281,h
24.0549,12.8361,g
41.0677,16.2578,g
23.555,14.1463,h
17.3947,10.6753,g
32.7685,13.3518,h
55.8124,23.4781,g
94.9897,55.072,h
21.0425,11.7618,g
93.8711,41.0984,g
33.597,20.1501,g
25.1307,10.8997,g
160.6953,23.5113,h
18.649,7.4895,g
31.4664,8.7537,h
22.1436,17.8129,g
21.1077,7.0966,g
30.1299,18.6517,g
57.6632,18.5917,g
21.0357,9.8262,g
13.0157,10.6817,h
55.5272,12.6516,g
70.1997,48.4268,h
45.9228,13.9059,g
17.7941,7.4352,g
21.5205,11.0824,h
56.8518,19.6101,g
19.6911,12.2685,h
28.6584,6.6732,g
92.1213,30.2434,g
30.6536,13.2068,g
61.8847,30.7737,g
87.8898,68.488,h
106.44,33.6777,g
26.9695,16.7441,g
27.7483,18.2389,g
200.0049,75.4877,h
26.5656,11.9031,g
24.3686,15.5878,h
24.8552,14.2801,g
26.4671,18.2015,g
29.8636,22.1331,h
122.856,13.6153,h
149.948,54.6444,h
37.2686,16.3041,g
231.2198,41.703,h
93.7755,25.2669,g
231.9656,90.4344,h
30.5237,17.6603,g
123.0896,33.3486,h
36.6807,11.4074,h
74.4846,12.5178,h
203.9612,57.2806,h
46.7996,28.0491,g
62.9629,19.3932,g
25.1122,16.7456,h
214.44,42.6279,h
49.3247,10.6729,h
40.6832,17.2742,g
187.4964,46.6158,h
22.3368,12.6216,h
40.9461,31.7927,h
24.0436,16.4912,g
160.068,87.0446,h
68.5377,21.7562,g
86.3478,25.6288,g
75.0465,22.0343,g
28.8738,8.0803,g
90.6131,39.7622,g
28.0633,13.4339,g
82.8786,18.7279,g
129.6316,28.6741,h
17.0991,12.2582,h
30.0741,7.4778,h
25.0031,17.8324,g
28.4307,11.4872,g
33.3747,16.9277,g
23.7934,19.9988,g
178.3478,51.8335,h
62.9308,19.1078,g
23.3948,21.3975,g
27.7292,18.7377,h
20.9077,6.7751,g
12.9506,11.3156,g
16.0175,11.621,h
12.5671,11.8738,h
77.7269,28.5435,g
35.6033,12.9944,g
25.7288,15.0604,g
36.6884,13.5799,g
80.0204,23.7331,g
42.791,19.7569,g
81.2009,24.9905,g
21.4296,16.7983,g
37.5017,10.2368,h
37.5027,11.3126,g
97.509,38.3784,g
22.1773,12.7998,g
39.8065,19.2463,g
16.3081,11.2645,g
51.1771,20.5913,g
26.3469,16.3506,g
25.5952,16.5952,g
24.7731,21.3805,h
42.2489,15.9828,h
189.27,72.6158,h
22.241,8.9672,g
33.377,8.1712,h
48.4646,21.1239,g
76.0056,8.8529,h
145.6048,81.255,h
29.3655,10.6451,h
13.1882,10.3094,g
12.7516,11.6186,g
84.6457,18.603,g
15.1409,7.59,h
34.7496,22.6172,g
28.1352,7.2349,h
27.9907,9.4474,g
45.1514,18.1741,g
84.6226,22.9811,g
22.9561,11.7472,g
118.743,27.2006,h
71.5663,13.8504,g
86.5636,36.8235,g
27.7915,24.8076,h
113.6923,26.5992,h
59.4103,9.1581,h
50.5804,21.5054,g
59.4407,26.0793,g
78.8852,11.1709,g
33.9312,18.959,g
55.7401,24.7534,g
27.4977,18.0857,g
28.1957,26.2723,g
51.4841,17.6218,h
57.7782,15.2163,g
104.44,26.8363,g
90.5838,40.4816,g
87.7389,35.3331,g
210.508,61.4402,h
162.722,65.6073,h
25.9904,14.2871,g
29.8835,10.9692,h
12.9115,9.896,h
21.2928,7.0199,g
37.2594,18.1389,g
85.0151,9.8589,g
18.8261,14.197,h
40.2116,12.0067,g
36.5312,20.5986,g
68.792,24.6323,g
31.7953,23.8428,h
13.9498,11.2494,h
34.9659,11.642,h
82.7995,19.4289,g
112.7844,24.5918,h
19.83,7.3303,g
136.446,88.2878,h
42.3885,27.1735,h
90.696,82.1003,h
60.8694,21.9402,g
22.8019,0,h
80.2375,9.5778,h
21.0232,11.2343,g
99.968,21.8895,g
91.5673,17.3431,g
28.1148,17.3168,g
87.637,29.2665,h
41.4518,12.2506,g
65.754,18.9742,g
98.719,26.9246,g
12.9752,11.1326,h
43.1955,18.2841,g
23.224,0,g
65.8244,18.8813,g
17.2438,11.1238,g
22.2888,12.2423,g
24.1401,15.4525,g
52.6825,18.4592,g
27.2304,19.2817,g
107.188,38.3435,g
13.3675,10.4811,h
47.9982,27.2546,g
21.8794,10.9246,g
39.7227,30.5479,h
101.66,19.734,h
33.7758,18.1018,h
31.015,16.0174,h
70.3003,25.9827,g
31.0187,15.6989,g
59.0802,25.7911,g
26.1907,7.834,h
90.9354,28.4311,g
34.5351,10.5958,h
12.7848,11.5692,g
88.6419,46.4645,h
12.8328,11.4876,g
54.8481,23.6269,g
36.7943,21.8588,g
93.0962,39.7987,g
13.0019,10.9301,g
227.071,68.9698,h
23.3911,16.4648,g
121.6825,82.8631,h
124.473,51.5603,h
212.744,43.2242,h
19.3139,12.2773,h
31.5291,8.5731,h
13.3847,9.8704,g
33.5888,7.5491,g
55.5853,9.8477,h
26.9117,9.5105,h
233.094,33.1213,h
64.1939,20.2121,g
13.4794,10.0589,h
30.8293,24.121,g
12.9548,11.3093,g
20.6693,11.5061,h
23.3523,5.8999,g
55.7402,24.0378,g
27.1239,17.6472,g
80.6494,30.916,g
39.3361,17.7954,h
40.9971,10.7453,h
47.0893,20.5962,g
22.7298,10.6207,g
42.0944,11.5611,h
126.7675,85.4938,h
58.8047,33.6055,g
24.312,11.9028,g
21.1241,6.9295,h
19.295,14.1814,g
49.2668,21.7636,h
85.475,28.3802,g
25.9153,15.4458,g
41.2802,17.6486,g
54.606,20.2238,g
